date,open,high,low,close,volume,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_10,EMA_20,EMA_50,EMA_100,EMA_200,High-Low,High-PrevClose,Low-PrevClose,TR,ATR,ADX,CCI,ROC,RSI,Williams%R,SO%K,Target
2013-06-17 00:00:00-04:00,79.4330249292555,80.31011975099732,79.32091642669103,79.9408187866211,4046900,23998.424075317384,11999.712037658692,4800.484815063476,2400.742407531738,1200.871203765869,79.9408187866211,79.9408187866211,79.9408187866211,79.9408187866211,79.9408187866211,0.9892033243062883,,,0.9892033243062883,,,1333.3333333333333,,,,0.6266682942708397,1
2013-06-18 00:00:00-04:00,79.81551827164166,80.27055341189616,79.70340976882045,80.13865661621094,4544800,23998.424075317384,11999.712037658692,4800.484815063476,2400.742407531738,1200.871203765869,80.04962959289551,80.04468364715578,80.04171607971192,80.04072689056397,80.04023229598998,0.5671436430757097,0.3297346252750657,0.23740901780064405,0.5671436430757097,,,1333.3333333333333,,,,0.7674367026844826,0
2013-06-19 00:00:00-04:00,80.32331501095095,80.70580315378521,79.40665363129305,79.46600341796875,4634300,23998.424075317384,11999.712037658692,4800.484815063476,2400.742407531738,1200.871203765869,79.81501574848974,79.83219573618868,79.84208554602388,79.84530826638665,79.84690539953966,1.2991495224921579,0.5671465375742741,0.7320029849178837,1.2991495224921579,,,1333.3333333333335,,,,0.04568356886422555,0
2013-06-20 00:00:00-04:00,78.83289013982846,78.91202819625582,77.53373597705779,77.78433227539062,7624100,23998.424075317384,11999.712037658692,4800.484815063476,2400.742407531738,1200.871203765869,79.14599602009991,79.2410092177831,79.29637777092837,79.31450494059442,79.32350181667493,1.3782922191980305,0.5539752217129319,1.9322674409109624,1.9322674409109624,,,1333.3333333333335,,,,0.1818165225358732,1
2013-06-21 00:00:00-04:00,78.63505198768256,78.83289462433197,77.32930668610761,78.43061828613281,10692100,23998.424075317384,11999.712037658692,4800.484815063476,2400.742407531738,1200.871203765869,78.94063052916812,79.04498254769403,79.10910241537208,79.13058652524168,79.14133580886163,1.5035879382243564,1.0485623489413456,0.45502558928301085,1.5035879382243564,,,1333.3333333333333,,,,0.7324557294106646,0
2013-06-24 00:00:00-04:00,77.62607326356348,77.83710308216807,76.5115693611545,77.03914642333984,6785700,23998.424075317384,11999.712037658692,4800.484815063476,2400.742407531738,1200.871203765869,78.4467494261656,78.62184274683996,78.72870988722714,78.76435451186163,78.78215369062616,1.3255337210135707,0.593515203964742,1.9190489249783127,1.9190489249783127,,,1333.3333333333335,,,,0.39801104552959365,1
2013-06-25 00:00:00-04:00,77.65244774627875,77.73158581004411,77.10508745910006,77.45460510253906,5983100,23998.424075317384,11999.712037658692,4800.484815063476,2400.742407531738,1200.871203765869,78.2076824995676,78.40114699954742,78.52414070568243,78.5658358642505,78.58676722747293,0.6264983509440469,0.6924393867042653,0.06594103576021837,0.6924393867042653,,,1333.3333333333333,,,,0.557890763658556,1
2013-06-26 00:00:00-04:00,78.04153252354385,78.17342929752994,77.15784677890066,77.9162368774414,4820700,23998.424075317384,11999.712037658692,4800.484815063476,2400.742407531738,1200.871203765869,78.14137721597798,78.31732784836986,78.43709822028349,78.47883951297986,78.49998817806141,1.015582518629273,0.7188241949908729,0.29675832363840016,1.015582518629273,,,1333.3333333333335,,,,0.7467537936398703,1
2013-06-27 00:00:00-04:00,78.16025227674263,78.83291337627841,78.14046901464131,78.28555297851562,4459400,23998.424075317384,11999.712037658692,4800.484815063476,2400.742407531738,1200.871203765869,78.17274481658104,78.31223100387369,78.41744282178615,78.45560546579318,78.4751979379307,0.6924443616371008,0.9166764988370062,0.22423213719990542,0.9166764988370062,,,1333.3333333333335,,,,0.2095243631290474,0
2013-06-28 00:00:00-04:00,78.33829074060594,78.84607944696954,77.90963506147729,78.0415267944336,6504400,23998.424075317384,11999.712037658692,4800.484815063476,2400.742407531738,1200.871203765869,78.14518166207107,78.2714652955391,78.37273216815976,78.41037258219286,78.42985341831542,0.9364443854922513,0.5605264684539151,0.3759179170383362,0.9364443854922513,,,1333.3333333333333,,,,0.14084310291099109,1
2013-07-01 00:00:00-04:00,78.04810385997489,79.14282409570502,77.81729086790705,78.5295181274414,5053000,23998.424075317384,11999.712037658692,4800.484815063476,2400.742407531738,1200.871203765869,78.22369679699413,78.30828758311947,78.39000308199196,78.42231927580953,78.4393736275789,1.325533227797976,1.1012973012714298,0.22423592652654634,1.325533227797976,,,1333.3333333333335,,,,0.5373137727505606,1
2013-07-02 00:00:00-04:00,78.53613493364674,79.35387984694145,78.20640054222557,78.5757064819336,4912000,23998.424075317384,11999.712037658692,4800.484815063476,2400.742407531738,1200.871203765869,78.29402768779582,78.34471756624261,78.40910437376769,78.4365539404166,78.45136991705142,1.1474793047158869,0.8243617195000468,0.3231175852158401,1.1474793047158869,,,1333.3333333333333,,,,0.32184104601299707,0
2013-07-03 00:00:00-04:00,78.6350304818099,78.67460201712572,78.2195670960878,78.5295181274414,3034800,23998.424075317384,11999.712037658692,4800.484815063476,2400.742407531738,1200.871203765869,78.34024722000811,78.36890131248906,78.42074892905983,78.44459427240565,78.4577485792393,0.455034921037921,0.09889553519212768,0.3561393858457933,0.455034921037921,,,1333.3333333333335,-1.7654318289467945,,,0.6811587793011947,1
2013-07-05 00:00:00-04:00,78.93181578581436,79.70339301078887,78.54272660953626,79.47257995605469,4386200,23998.424075317384,11999.712037658692,4800.484815063476,2400.742407531738,1200.871203765869,78.55932343251268,78.50836463664494,78.51693606561408,78.52794484163837,78.5350419798581,1.1606664012526124,1.173874883347466,0.01320848209485348,1.173874883347466,1.1338189943249881,,1333.3333333333333,-0.8311552604957343,46.92101384347254,-29.40282441806899,0.8011374719858463,1
2013-07-08 00:00:00-04:00,79.98697783558153,80.65963385228106,79.78254410105141,79.9540023803711,4964400,23998.424075317384,11999.712037658692,4800.484815063476,2400.742407531738,1200.871203765869,78.8260479266209,78.68552472520761,78.6418285977982,78.63689523178061,78.63640384927952,0.8770897512296472,1.1870538962263737,0.30996414499672653,1.1870538962263737,1.1479511780335656,14.56649203737098,1333.3333333333333,0.6140977794436281,50.08152912401485,-17.924627252182155,0.19548544385486388,1
2013-07-09 00:00:00-04:00,80.71239382064095,81.60267578031014,80.48817682204422,81.292724609375,6252900,23998.424075317384,11999.712037658692,4800.484815063476,2400.742407531738,1200.871203765869,79.29338078358832,78.9965382256221,78.86172524275257,78.82893104816235,78.81516434263555,1.1144989582659122,1.6486733999390424,0.5341744416731302,1.6486733999390424,1.2252033035238037,23.201835913643418,1333.3333333333335,4.510410041913233,56.25437242925967,-6.088090592035625,0.7218919150741963,0
2013-07-10 00:00:00-04:00,81.41141849255423,82.13024207564757,80.92341300644479,81.04871368408203,5549600,23998.424075317384,11999.712037658692,4800.484815063476,2400.742407531738,1200.871203765869,79.62342189854847,79.23559295009547,79.03553801281163,78.98143047841903,78.95732173270638,1.206829069202783,0.8375174662725726,0.36931160293021037,1.206829069202783,1.2186089854317055,30.21141882326119,1333.3333333333333,3.3381037344341826,58.995281411223154,-19.248823459245017,0.10382636682758542,1
2013-07-11 00:00:00-04:00,81.74117164936229,81.84668909293649,80.79153981393762,81.62246704101562,7235100,23998.424075317384,11999.712037658692,4800.484815063476,2400.742407531738,1200.871203765869,79.99696886568604,79.50785062684349,79.23317932962698,79.1544116569634,79.11830449919505,1.0551492789988686,0.7979754088544553,0.2571738701444133,1.0551492789988686,1.1559576881522702,35.036717878454105,1333.3333333333335,5.94933982327615,74.95688979463866,-9.03727731501727,0.7874973177884321,1
2013-07-12 00:00:00-04:00,81.45757646257184,81.87304498838299,81.14103428526992,81.81369018554688,5615000,23998.424075317384,11999.712037658692,4800.484815063476,2400.742407531738,1200.871203765869,80.33474240774132,79.76600501033406,79.42326220156475,79.3209763833102,79.2732942177821,0.7320107031130618,0.2505779473673613,0.48143275574570055,0.7320107031130618,1.1008450285014635,37.14357682255485,1333.3333333333335,5.627922416281115,73.38162651491822,-5.633926483814737,0.9189153893738303,1
2013-07-15 00:00:00-04:00,81.84666770760897,82.52591972125632,81.81369225727087,82.22256469726562,4062000,23998.424075317384,11999.712037658692,4800.484815063476,2400.742407531738,1200.871203765869,80.68429988518757,80.03651102862906,79.62259538925238,79.49525339331176,79.43518463497988,0.7122274639854425,0.7122295357094401,2.0717239976875135e-06,0.7122295357094401,1.0146436435536867,38.69406106877314,1333.3333333333335,5.526868329893641,91.45494816613683,-5.596096859673429,0.5740756439056799,0
2013-07-16 00:00:00-04:00,82.2423403405462,82.59185794384184,81.4773592707316,81.85325622558594,4002900,23998.424075317384,11999.712037658692,4800.484815063476,2400.742407531738,1200.871203765869,80.90002711214417,80.23363068027955,79.77651246082517,79.63139988693902,79.56220803792765,1.1144986731102478,0.36929324657621976,0.745205426534028,1.1144986731102478,1.0447907354398285,40.80847578983578,1333.3333333333333,4.557294559890787,85.44030214065474,-13.59220096972145,0.33727896131569124,1
2013-07-17 00:00:00-04:00,82.20278649916739,82.43359957169861,81.96537732989309,82.00494384765625,3634600,23998.424075317384,11999.712037658692,4800.484815063476,2400.742407531738,1200.871203765869,81.10338114228665,80.42330514990552,79.9258283295727,79.76343480860768,79.68528632394185,0.4682222418055204,0.5803433461126701,0.11212110430714972,0.5803433461126701,1.013702223117214,41.050659112900156,1333.3333333333333,5.078600094104453,84.6748907502999,-12.292509181488139,0.08450371261858386,1
2013-07-18 00:00:00-04:00,82.22257219313697,82.86225774977378,82.19619283673107,82.7435531616211,4324100,23998.424075317384,11999.712037658692,4800.484815063476,2400.742407531738,1200.871203765869,81.40457544771115,80.66885220417855,80.10952496995384,79.92347841568572,79.83338981251757,0.6660649130427032,0.8573139021175251,0.1912489890748219,0.8573139021175251,1.009462037637251,41.289479308716295,1333.3333333333335,5.366179666785873,85.57822632203855,-2.352930969266513,0.8217822530083176,1
2013-07-19 00:00:00-04:00,82.95459219039928,83.69319915771484,82.54571966774003,83.69319915771484,5929900,23998.424075317384,11999.712037658692,4800.484815063476,2400.742407531738,1200.871203765869,81.82408618839372,80.98555872395463,80.33724083496085,80.11928834410324,80.0133841648597,1.1474794899748133,0.94964599609375,0.1978334938810633,1.1474794899748133,1.0245359736717197,42.18349220286261,1333.3333333333333,6.512817898694785,90.5388425916805,-0.0,1.0,1
2013-07-22 00:00:00-04:00,83.56129378672632,84.15481673247533,83.521727267459,83.77232360839844,4056100,23998.424075317384,11999.712037658692,4800.484815063476,2400.742407531738,1200.871203765869,82.18067389228744,81.274645098641,80.55033100024326,80.30312852185547,80.182472051756,0.6330894650163259,0.4616175747604814,0.17147189025584453,0.6330894650163259,0.9750757049016018,43.894746165917034,1333.3333333333335,6.676222656108445,89.94931813768864,-6.430167490698523,0.39583084980410466,1
2013-07-23 00:00:00-04:00,83.79869529700173,84.18118838607847,83.55469004403608,83.92399597167969,3763300,23998.424075317384,11999.712037658692,4800.484815063476,2400.742407531738,1200.871203765869,82.49936925438965,81.54716109431091,80.7549424222403,80.47995258263741,80.3450799571341,0.626498342042396,0.40886477768003715,0.2176335643623588,0.626498342042396,0.9378627789963525,45.72772769389238,1333.3333333333333,5.601197316214553,90.10833084448167,-4.314135398546751,0.5894763048209589,0
2013-07-24 00:00:00-04:00,83.91739733145677,84.16799364186885,83.02711553696025,83.33706665039062,4527800,23998.424075317384,11999.712037658692,4800.484815063476,2400.742407531738,1200.871203765869,82.65235645072869,81.72988039460182,80.90826100013808,80.61554241342235,80.47089659201801,1.1408781049085945,0.24399767018915952,0.896880434719435,1.1408781049085945,0.9868515778442577,47.154466809659624,1333.3333333333335,4.231263187957782,83.34848688520947,-14.970780491935995,0.27167767713028845,1
2013-07-25 00:00:00-04:00,83.1853895639906,84.2998933861938,82.95457650265047,84.25373077392578,4466400,23998.424075317384,11999.712037658692,4800.484815063476,2400.742407531738,1200.871203765869,82.94457590278154,81.98577153300943,81.10297893044483,80.78355329303561,80.62502174951206,1.3453168835433331,0.9628267358031763,0.38249014774015677,1.3453168835433331,0.9990974350011054,46.740817271827815,1333.3333333333335,3.642399954951573,83.28728063885232,-1.0218960136611408,0.9656864395052891,0
2013-07-26 00:00:00-04:00,83.77231616188256,84.16140534836717,83.15241391460914,84.12183380126953,4829900,23998.424075317384,11999.712037658692,4800.484815063476,2400.742407531738,1200.871203765869,83.15926024215888,82.20102113000435,81.27541260952032,80.9337525505562,80.76323734069547,1.0089914337580268,0.092325425558613,1.1013168593166398,1.1013168593166398,0.9929733609361244,46.33029407329555,1333.3333333333335,3.791695114577816,80.50173087660525,-4.671375269582683,0.9607810871592326,0
2013-07-29 00:00:00-04:00,83.9965351841571,83.9965351841571,83.0205192356399,83.20516967773438,4028900,23998.424075317384,11999.712037658692,4800.484815063476,2400.742407531738,1200.871203765869,83.1676277400617,82.30165190804286,81.38369953238902,81.0334392143383,80.85698490518921,0.9760159485172011,0.12529861711243484,1.101314565629636,1.101314565629636,0.9538763013425954,45.94564580492263,1333.3333333333335,1.9390526825456469,64.91751767478398,-31.203346125556596,0.18918793527401612,0
