date,open,high,low,close,volume,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_10,EMA_20,EMA_50,EMA_100,EMA_200,High-Low,High-PrevClose,Low-PrevClose,TR,ATR,ADX,CCI,ROC,RSI,Williams%R,SO%K,Target
2013-06-17 00:00:00-04:00,28.907717160930456,29.29937651207604,28.85772025914796,29.166046142578125,49670100,32335.580375289916,16168.290187644958,6467.916075057983,3234.4580375289916,1617.7290187644958,29.166046142578125,29.166046142578125,29.166046142578125,29.166046142578125,29.166046142578125,0.4416562529280803,,,0.4416562529280803,,,1333.3333333333333,,,,0.6981128001381939,0
2013-06-18 00:00:00-04:00,29.141047972796073,29.30770855214109,29.082716134255957,29.14937973022461,28616500,32335.580375289916,16168.290187644958,6467.916075057983,3234.4580375289916,1617.7290187644958,29.15687961578369,29.15729627609253,29.15754627227783,29.1576296043396,29.157671270370482,0.22499241788513302,0.14166240956296505,0.08333000832216797,0.22499241788513302,,,1333.3333333333335,,,,0.2962926333041435,0
2013-06-19 00:00:00-04:00,29.132718260417086,29.241050199494182,28.824392318725582,28.824392318725586,30816200,32335.580375289916,16168.290187644958,6467.916075057983,3234.4580375289916,1617.7290187644958,29.02322193158425,29.035055938708,29.042023884170995,29.04432159625492,29.045465514373404,0.4166578807686001,0.09167046926957312,0.324987411499027,0.4166578807686001,,,1333.3333333333335,,,,8.526692624286583e-15,0
2013-06-20 00:00:00-04:00,28.549387875026397,28.60772288506304,27.807737582310537,27.907737731933594,54493700,32335.580375289916,16168.290187644958,6467.916075057983,3234.4580375289916,1617.7290187644958,28.655719587590433,28.709616602269787,28.74121582263472,28.751594995916424,28.75675293944376,0.7999853027525035,0.21666943366254543,1.0166547364150489,1.0166547364150489,,,1333.3333333333333,,,,0.12500248351936832,0
2013-06-21 00:00:00-04:00,28.049403593362626,28.10773543235364,27.5410805574294,27.724411010742188,85338500,32335.580375289916,16168.290187644958,6467.916075057983,3234.4580375289916,1617.7290187644958,28.388366224447847,28.471303753596864,28.52126734268998,28.53785938866933,28.54613464330868,0.5666548749242395,0.19999770042004528,0.3666571745041942,0.5666548749242395,,,1333.3333333333333,,,,0.3235310617195323,1
2013-06-24 00:00:00-04:00,27.44941318082111,28.49939255811421,27.14108731618272,28.099401473999023,56109000,32335.580375289916,16168.290187644958,6467.916075057983,3234.4580375289916,1617.7290187644958,28.313312097388316,28.392849360131958,28.443741721397974,28.46108103641047,28.469805380520178,1.3583052419314896,0.7749815473720219,0.5833236945594678,1.3583052419314896,,,1333.3333333333335,,,,0.7055219461964201,0
2013-06-25 00:00:00-04:00,28.399403691262584,28.649397792864708,27.882745611924395,28.057741165161133,44073400,32335.580375289916,16168.290187644958,6467.916075057983,3234.4580375289916,1617.7290187644958,28.251729769252822,28.32948869499745,28.38176580009688,28.399946833792672,28.40915843294063,0.7666521809403122,0.5499963188656842,0.21665586207462795,0.7666521809403122,,,1333.3333333333335,,,,0.2282593822691566,1
2013-06-26 00:00:00-04:00,28.432723652342577,28.7327177376072,28.24106147094492,28.624385833740234,48665900,32335.580375289916,16168.290187644958,6467.916075057983,3234.4580375289916,1617.7290187644958,28.33651081985487,28.38046314722534,28.416505260114747,28.430004414661422,28.437012845865898,0.4916562666622788,0.6749765724460666,0.18332030578378777,0.6749765724460666,,,1333.3333333333333,,,,0.779659263569646,1
2013-06-27 00:00:00-04:00,28.766055923764046,28.98271658883153,28.749389229705493,28.84938621520996,28993100,32335.580375289916,16168.290187644958,6467.916075057983,3234.4580375289916,1617.7290187644958,28.448094558185574,28.455680700252085,28.47264986468988,28.48041628929194,28.484686151700018,0.23332735912603653,0.35833075509129486,0.12500339596525833,0.35833075509129486,,,1333.3333333333333,,,,0.4285694822888422,0
2013-06-28 00:00:00-04:00,28.64938830316673,28.991047537251003,28.616054919634994,28.782718658447266,65545500,32335.580375289916,16168.290187644958,6467.916075057983,3234.4580375289916,1617.7290187644958,28.518384413400035,28.504929783026604,28.50952878825076,28.513439018598927,28.515848337727007,0.37499261761600877,0.14166132204104187,0.2333312955749669,0.37499261761600877,,,1333.3333333333335,,,,0.4444453863434045,0
2013-07-01 00:00:00-04:00,28.957709624050267,29.157706715110013,28.60771868825311,28.63271713256836,31055400,32335.580375289916,16168.290187644958,6467.916075057983,3234.4580375289916,1617.7290187644958,28.54174115854513,28.52316412093048,28.523098723272927,28.525399004847635,28.527011922039023,0.5499880268569015,0.3749880566627475,0.17499997019415403,0.5499880268569015,,,1333.3333333333335,,,,0.04545270641273795,0
2013-07-02 00:00:00-04:00,28.674391382525553,28.69938983478859,28.02440619291118,28.282732009887695,37630000,32335.580375289916,16168.290187644958,6467.916075057983,3234.4580375289916,1617.7290187644958,28.489991604682718,28.490410498107302,28.498374810156708,28.502878982664903,28.50551708462542,0.6749836418774109,0.06667270222023092,0.60831093965718,0.6749836418774109,,,1333.3333333333335,,,,0.3827141888327903,1
2013-07-03 00:00:00-04:00,28.04940901647737,28.6410624571184,27.999408925312203,28.341068267822266,15994400,32335.580375289916,16168.290187644958,6467.916075057983,3234.4580375289916,1617.7290187644958,28.460762532897284,28.47086697195314,28.4831625551265,28.488884218569638,28.492094340274043,0.6416535318061989,0.3583304472307063,0.2833230845754926,0.6416535318061989,,,1333.3333333333333,-2.8285557484307526,,,0.5324670177507191,1
2013-07-05 00:00:00-04:00,28.40772588341956,28.53272448154773,27.982736371707297,28.507722854614258,26085900,32335.580375289916,16168.290187644958,6467.916075057983,3234.4580375289916,1617.7290187644958,28.46984810385381,28.475524164461653,28.48540852888085,28.49041168248559,28.493284667108206,0.5499881098404344,0.19165621372546582,0.35833189611496863,0.5499881098404344,0.6154633458090871,,1333.3333333333333,-2.201271112966517,40.435729340376206,-36.92319101510935,0.9545415137415839,1
2013-07-08 00:00:00-04:00,28.624388657505538,28.824385793693562,28.316062785610356,28.607725143432617,32396900,32335.580375289916,16168.290187644958,6467.916075057983,3234.4580375289916,1617.7290187644958,28.4962163111658,28.491725136831256,28.49603881891179,28.49937439751774,28.50145959617143,0.508323008083206,0.3166629390793041,0.19166006900390187,0.508323008083206,0.6202252568915961,39.59407380452801,1333.3333333333335,-0.7516799414092497,42.117624502708146,-32.30760398223672,0.5737736698601686,1
2013-07-09 00:00:00-04:00,28.81605119398422,28.8327147064133,28.44939034361798,28.624385833740234,25318500,32335.580375289916,16168.290187644958,6467.916075057983,3234.4580375289916,1617.7290187644958,28.520499116277488,28.50755026322975,28.506685437197618,28.50841363528451,28.50973207410569,0.38332436279531734,0.2249895629806815,0.15833479981463583,0.38332436279531734,0.6315346815280378,31.36890562855454,1333.3333333333333,2.567919007589826,42.588124540877764,-29.365488821474827,0.4565206574560847,1
2013-07-10 00:00:00-04:00,28.616061516075234,29.0077209157406,28.599394820467438,28.91605567932129,29658800,32335.580375289916,16168.290187644958,6467.916075057983,3234.4580375289916,1617.7290187644958,28.59487243262111,28.55513642321771,28.53922048604315,28.53641871040238,28.535593111589737,0.40832609527316066,0.3833350820003645,0.02499101327279618,0.40832609527316066,0.6309395539926493,28.23505851101257,1333.3333333333333,4.298178482916673,51.30639535136592,-11.982976853107049,0.7755097274447085,1
2013-07-11 00:00:00-04:00,29.166045045922264,29.80769841839415,29.082714760186857,29.741031646728516,53638300,32335.580375289916,16168.290187644958,6467.916075057983,3234.4580375289916,1617.7290187644958,28.809046834785043,28.69040500719868,28.63103883040884,28.61531779433275,28.60840521290882,0.724983658207293,0.8916427390728607,0.1666590808655677,0.8916427390728607,0.6220101256110644,24.280915910391105,1333.3333333333335,5.842224697378439,76.8294003695702,-2.500056030305551,0.9080437594545444,0
2013-07-12 00:00:00-04:00,29.64937178634959,29.7743672241532,29.399374553048627,29.724367141723633,35501200,32335.580375289916,16168.290187644958,6467.916075057983,3234.4580375289916,1617.7290187644958,28.979227576767773,28.80616408348974,28.711574428586555,28.684783440397155,28.672575111182255,0.3749926711045717,0.033335577424683294,0.3416570936798884,0.3749926711045717,0.6083199681953738,22.748934882687227,1333.3333333333333,5.939986283115064,80.76936846312353,-3.124987989490108,0.8666638409697801,1
2013-07-15 00:00:00-04:00,29.716034079829907,30.182691958816832,29.64937048502991,30.141023635864258,34142600,32335.580375289916,16168.290187644958,6467.916075057983,3234.4580375289916,1617.7290187644958,29.194350844449442,28.953153201815184,28.813362880374747,28.772249048763953,28.753180720585654,0.5333214737869234,0.4583248170931995,0.0749966566937239,0.5333214737869234,0.5493925561850477,21.896668118590743,1333.3333333333333,5.298411679234448,81.01279685884747,-1.8117084778466457,0.9218701571179897,1
2013-07-16 00:00:00-04:00,30.007699446903626,30.357693722929827,29.96603429421768,30.224363327026367,36378500,32335.580375289916,16168.290187644958,6467.916075057983,3234.4580375289916,1617.7290187644958,29.384436418151257,29.091081458059325,28.910722843484816,28.856091300616058,28.830463221961406,0.3916594287121491,0.21667008706556956,0.17498934164657953,0.3916594287121491,0.5226073595973217,23.240981350650713,1333.3333333333333,4.76605325867034,82.50005149955253,-5.6140122194121584,0.6595756769041001,0
2013-07-17 00:00:00-04:00,30.282689589997773,30.32435473499732,29.57437258846502,29.78270149230957,37285100,32335.580375289916,16168.290187644958,6467.916075057983,3234.4580375289916,1617.7290187644958,29.457734980198605,29.16514101206433,28.969149703853045,28.90763654523865,28.87844215350399,0.7499821465323002,0.09999140797095407,0.6499907385613461,0.7499821465323002,0.5279649006034813,24.687008856610664,1333.3333333333335,3.4742473278104526,68.05199098011309,-24.21063394356428,0.27777848420499296,0
2013-07-18 00:00:00-04:00,29.76602815949173,29.907690256663084,29.349370444734436,29.532697677612305,49547100,32335.580375289916,16168.290187644958,6467.916075057983,3234.4580375289916,1617.7290187644958,29.471500815314744,29.204038774737985,29.005889227988167,28.94120468798312,28.91012595700555,0.5583198119286479,0.12498876435351391,0.43333104757513397,0.5583198119286479,0.5422498332347209,23.386225060658635,1333.3333333333333,3.1431894530898714,60.5668458030758,-34.737299383201496,0.3283552346899293,0
2013-07-19 00:00:00-04:00,26.999428228680465,27.224420655938022,25.84945174598433,26.16611099243164,248428500,32335.580375289916,16168.290187644958,6467.916075057983,3234.4580375289916,1617.7290187644958,28.8656141740197,28.885910084463113,28.82544242298945,28.797058493858056,28.78216440445369,1.3749689099536937,2.3082770216742823,3.683245931627976,3.683245931627976,0.7785536413784327,21.697778221101665,1333.3333333333335,-7.4837926432145245,29.974530534455894,-92.97599268036937,0.23030284114422367,1
2013-07-22 00:00:00-04:00,26.4161012689423,26.674427032470707,26.332769403318956,26.674427032470703,79040700,32335.580375289916,16168.290187644958,6467.916075057983,3234.4580375289916,1617.7290187644958,28.46455915701644,28.65650084303425,28.692007436026397,28.69023638103096,28.68735232681473,0.3416576291517508,0.508316040039066,0.16665841088731526,0.508316040039066,0.7755770708914446,25.52803170472906,1333.3333333333333,-5.880657777617455,35.79201790797916,-81.70073188827975,0.9999999999999896,0
2013-07-23 00:00:00-04:00,26.591104192948848,26.6994361253831,26.424440415091652,26.51610565185547,65810400,32335.580375289916,16168.290187644958,6467.916075057983,3234.4580375289916,1617.7290187644958,28.10836387749411,28.436336752053677,28.56003986901705,28.58406330799503,28.592989205949927,0.2749957102914493,0.0250090929123985,0.2499866173790508,0.2749957102914493,0.7470065043495902,28.682311096596894,1333.3333333333335,-6.986237423858027,36.81592620502293,-85.2125527138891,0.3333333333333333,1
2013-07-24 00:00:00-04:00,26.699433499758538,26.824428936724004,26.574434883946225,26.632766723632812,52803100,32335.580375289916,16168.290187644958,6467.916075057983,3234.4580375289916,1617.7290187644958,27.838878174694035,28.252222538597344,28.44560432999477,28.491460784115773,28.510559495649154,0.24999405277777953,0.30832328486853555,0.05832923209075602,0.30832328486853555,0.7231972009968999,31.218845489073583,1333.3333333333335,-6.90358429374518,37.36122125856916,-82.62482400780074,0.23333290947700694,0
