date,open,high,low,close,volume,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_10,EMA_20,EMA_50,EMA_100,EMA_200,High-Low,High-PrevClose,Low-PrevClose,TR,ATR,ADX,CCI,ROC,RSI,Williams%R,SO%K,Target
2013-06-17 00:00:00-04:00,3.3757062639823463,3.413058441418059,3.35703017526449,3.3827097415924072,25533600,19191.504941129686,9596.252470564843,3839.100988225937,1920.0504941129684,960.5252470564842,3.3827097415924072,3.3827097415924072,3.3827097415924072,3.3827097415924072,3.3827097415924072,0.05602826615356893,,,0.05602826615356893,,,1333.3333333333335,,,,0.45833233992163225,0
2013-06-18 00:00:00-04:00,3.3990524688541237,3.436404657088245,3.3336859168078075,3.3617000579833984,48677200,19191.504941129686,9596.252470564843,3839.100988225937,1920.0504941129684,960.5252470564842,3.371154415607452,3.3716796576976775,3.371994802951812,3.372099851369858,3.3721523755788807,0.1027187402804377,0.053694915495837936,0.04902382478459977,0.1027187402804377,,,1333.3333333333333,,,,0.2727266816075444,1
2013-06-19 00:00:00-04:00,3.392048387658249,3.6138271475009724,3.380375774479879,3.464418411254883,115958800,19191.504941129686,9596.252470564843,3839.100988225937,1920.0504941129684,960.5252470564842,3.4086459221633962,3.4057327720346695,3.4040430372134156,3.4034901926713865,3.40321578427836,0.23345137302109364,0.252127089517574,0.018675716496480366,0.252127089517574,,,1333.3333333333333,,,,0.3600006103515625,0
2013-06-20 00:00:00-04:00,3.436403051037377,3.44107196106626,3.3476915341236,3.3710365295410156,62869600,19191.504941129686,9596.252470564843,3839.100988225937,1920.0504941129684,960.5252470564842,3.3962553029603297,3.395716503277384,3.3952898459914014,3.3951317681196205,3.395049898169283,0.09338042694265969,0.023346450188622914,0.1167268771312826,0.1167268771312826,,,1333.3333333333335,,,,0.24999880790596968,0
2013-06-21 00:00:00-04:00,3.3897139966358845,3.4013863870175687,3.3103404952756086,3.3663687705993652,71422800,19191.504941129686,9596.252470564843,3839.100988225937,1920.0504941129684,960.5252470564842,3.387675692358638,3.3886175364863553,3.389033830582696,3.389146787015972,3.3891983774162635,0.0910458917419601,0.030349857476553055,0.06069603426540704,0.0910458917419601,,,1333.3333333333335,,,,0.6153849915880942,0
2013-06-24 00:00:00-04:00,3.317343492003712,3.35936480370889,3.2473080467072637,3.296332836151123,58077200,19191.504941129686,9596.252470564843,3839.100988225937,1920.0504941129684,960.5252470564842,3.363950797453183,3.3691496800410534,3.371998315929674,3.3728941388698064,3.3733312809251372,0.1120567570016262,0.007003966890475333,0.11906072389210154,0.11906072389210154,,,1333.3333333333333,,,,0.4374996274713526,1
2013-06-25 00:00:00-04:00,3.3313509187730106,3.338354397034439,3.284660469999327,3.31967830657959,45736000,19191.504941129686,9596.252470564843,3839.100988225937,1920.0504941129684,960.5252470564842,3.3532829056213775,3.359795867825542,3.363597859687938,3.364828218028339,3.3654347225700616,0.05369392703511178,0.04202156088331588,0.011672366151795899,0.05369392703511178,,,1333.3333333333333,,,,0.6521749947133438,0
2013-06-26 00:00:00-04:00,3.3570310211309216,3.3616999331685355,3.2869955594739535,3.3010027408599854,57975200,19191.504941129686,9596.252470564843,3839.100988225937,1920.0504941129684,960.5252470564842,3.341388916185795,3.3496331804064283,3.3546352006890774,3.3562805082188922,3.3570960304821673,0.07470437369458205,0.042021626588945704,0.032682747105636345,0.07470437369458205,,,1333.3333333333333,,,,0.18750149011754216,0
2013-06-27 00:00:00-04:00,3.310339751173984,3.3150086617498595,3.2356351782312385,3.270653009414673,80803600,19191.504941129686,9596.252470564843,3839.100988225937,1920.0504941129684,960.5252470564842,3.3259992582236126,3.3369643747851434,3.3437427212095456,3.3459876373098605,3.3471026000452526,0.07937348351862106,0.01400592088987418,0.06536756262874688,0.07937348351862106,,,1333.3333333333335,,,,0.441177955547575,1
2013-06-28 00:00:00-04:00,3.2706530778471694,3.3103398204368535,3.228631768602438,3.2776565551757812,43153600,19191.504941129686,9596.252470564843,3839.100988225937,1920.0504941129684,960.5252470564842,3.3158445754160963,3.3280331310443954,3.335882573027405,3.3385233265442125,3.3398413432357854,0.08170805183441532,0.039686811022180635,0.042021240812234684,0.08170805183441532,,,1333.3333333333335,,,,0.5999994550438408,1
2013-07-01 00:00:00-04:00,3.301001690438334,3.308005167584455,3.2706529926231114,3.291663646697998,19952400,19191.504941129686,9596.252470564843,3839.100988225937,1920.0504941129684,960.5252470564842,3.310904713987551,3.3228434665796405,3.33101159306283,3.3338247183257494,3.335239295460857,0.037352174961343465,0.030348612408673592,0.007003562552669873,0.037352174961343465,,,1333.3333333333333,,,,0.5625014901175375,0
2013-07-02 00:00:00-04:00,3.272988005692953,3.3383543207920696,3.2589808268534366,3.2893295288085938,25639200,19191.504941129686,9596.252470564843,3839.100988225937,1920.0504941129684,960.5252470564842,3.3065940314757665,3.3182779246796357,3.3267242118334885,3.329695468465806,3.331199573319171,0.07937349393863302,0.04669067409407157,0.03268281984456145,0.07937349393863302,,,1333.3333333333333,,,,0.38235310617195467,1
2013-07-03 00:00:00-04:00,3.2613145452830734,3.338353452266127,3.2613145452830734,3.2986667156219482,14038800,19191.504941129686,9596.252470564843,3839.100988225937,1920.0504941129684,960.5252470564842,3.3050381431305156,3.3157115228226246,3.3240109248872183,3.327011838542766,3.328544156026554,0.07703890698305349,0.04902392345753315,0.028014983525520343,0.07703890698305349,,,1333.3333333333335,-2.4844882473095615,,,0.48484813455480774,1
2013-07-05 00:00:00-04:00,3.3080054966833536,3.331350719674969,3.2869948405182092,3.3243470191955566,18468400,19191.504941129686,9596.252470564843,3839.100988225937,1920.0504941129684,960.5252470564842,3.3087738961485007,3.316802723632685,3.324041659813553,3.3267957711276015,3.3282244861917993,0.04435587915675976,0.03268400405302074,0.011671875103739016,0.04435587915675976,0.09037913427424606,,1333.3333333333333,-1.111135382204472,43.09393106880424,-75.15150600538976,0.8421020930582774,0
2013-07-08 00:00:00-04:00,3.333684898857254,3.350026643197135,3.2893292445325155,3.3080053329467773,26208400,19191.504941129686,9596.252470564843,3839.100988225937,1920.0504941129684,960.5252470564842,3.3086269127646295,3.315724620546486,3.3226479750206126,3.325360186997831,3.3267801533053474,0.06069739866461932,0.025679624001578194,0.035017774663041124,0.06069739866461932,0.09071264373932109,0.7349393380854737,1333.3333333333333,-4.514843755591562,41.48935996840557,-79.39394689227379,0.30769174338847194,1
