date,open,high,low,close,volume,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_10,EMA_20,EMA_50,EMA_100,EMA_200,High-Low,High-PrevClose,Low-PrevClose,TR,ATR,ADX,CCI,ROC,RSI,Williams%R,SO%K,Target
2013-06-17 00:00:00-04:00,29.561677712781766,29.831480103789154,29.459590471950253,29.66376495361328,12409200,10504.258163833618,5252.629081916809,2101.6516327667237,1051.3258163833618,526.1629081916809,29.66376495361328,29.66376495361328,29.66376495361328,29.66376495361328,29.66376495361328,0.37188963183890067,,,0.37188963183890067,,,1333.3333333333333,,,,0.5490190211903363,1
2013-06-18 00:00:00-04:00,29.678342778200435,29.889810749101546,29.583546311646817,29.846057891845703,9893100,10504.258163833618,5252.629081916809,2101.6516327667237,1051.3258163833618,526.1629081916809,29.764026069641112,29.759468746185306,29.756734352111813,29.755822887420653,29.755367155075074,0.306264437454729,0.22604579548826464,0.08021864196646433,0.306264437454729,,,1333.3333333333335,,,,0.8571402621229565,0
2013-06-19 00:00:00-04:00,29.904392526174004,30.21794771853302,29.466875076293945,29.466875076293945,16936100,10504.258163833618,5252.629081916809,2101.6516327667237,1051.3258163833618,526.1629081916809,29.644573344740756,29.65203010470147,29.65622455656425,29.657574274997614,29.658239893845288,0.7510726422390732,0.3718898266873154,0.3791828155517578,0.7510726422390732,,,1333.3333333333333,,,,0.0,0
2013-06-20 00:00:00-04:00,29.36479327802406,29.423127650665833,28.416836773829075,28.53350830078125,24899700,10504.258163833618,5252.629081916809,2101.6516327667237,1051.3258163833618,526.1629081916809,29.278526915654094,29.329130153763032,29.358484784381385,29.36807165093475,29.37282526360581,1.0062908768367578,0.04374742562811207,1.0500383024648698,1.0500383024648698,,,1333.3333333333335,,,,0.11594214917154733,1
2013-06-21 00:00:00-04:00,28.898097639656886,29.146024900372712,28.657461129991066,28.992891311645508,21938300,10504.258163833618,5252.629081916809,2101.6516327667237,1051.3258163833618,526.1629081916809,29.196528702319263,29.24779683918524,29.279402026643144,29.290004431427274,29.29531117706048,0.48856377038164567,0.6125165995914621,0.12395282920981643,0.6125165995914621,,,1333.3333333333333,,,,0.6865637650381183,0
2013-06-24 00:00:00-04:00,28.766845692551026,29.175194565674634,28.533502684575232,28.825180053710938,16433700,10504.258163833618,5252.629081916809,2101.6516327667237,1051.3258163833618,526.1629081916809,29.100076631218048,29.15864400148732,29.195930375415898,29.20860904861694,29.2149841171409,0.6416918810994012,0.18230325402912584,0.4593886270702754,0.6416918810994012,,,1333.3333333333333,,,,0.45454427230087213,1
2013-06-25 00:00:00-04:00,29.03665041862762,29.116862605797202,28.759554530678596,28.96373176574707,12942100,10504.258163833618,5252.629081916809,2101.6516327667237,1051.3258163833618,526.1629081916809,29.067222995744515,29.121790922139525,29.158648763960837,29.17149301200719,29.17800520070929,0.3573080751186062,0.2916825520862645,0.0656255230323417,0.3573080751186062,,,1333.3333333333333,,,,0.57143190788705,1
2013-06-26 00:00:00-04:00,29.226239429051425,29.517916782943388,29.211655144106636,29.408538818359375,13855600,10504.258163833618,5252.629081916809,2101.6516327667237,1051.3258163833618,526.1629081916809,29.144873990283394,29.17135673684909,29.19442917921872,29.20323893627032,29.20784052165506,0.3062616388367516,0.5541850171963176,0.24792337835956602,0.5541850171963176,,,1333.3333333333333,,,,0.6428610354223459,0
2013-06-27 00:00:00-04:00,29.64188760845848,29.809602745606156,29.3429166628181,29.357498168945312,11459100,10504.258163833618,5252.629081916809,2101.6516327667237,1051.3258163833618,526.1629081916809,29.191133570932934,29.201214732744553,29.215579206354132,29.22178169870789,29.225142014234546,0.4666860827880548,0.4010639272467813,0.06562215554127349,0.4666860827880548,,,1333.3333333333333,,,,0.031244784588601433,0
2013-06-28 00:00:00-04:00,29.350200842238735,29.488747372764404,29.240820099103622,29.24811363220215,16316000,10504.258163833618,5252.629081916809,2101.6516327667237,1051.3258163833618,526.1629081916809,29.203102584084082,29.208277300631682,29.219448781842225,29.22465813105058,29.227543919450394,0.24792727366078182,0.13124920381909178,0.11667806984169005,0.24792727366078182,,,1333.3333333333333,,,,0.029418034534212302,1
2013-07-01 00:00:00-04:00,29.532510253766944,29.838771987864245,29.43042300906784,29.503341674804688,10754300,10504.258163833618,5252.629081916809,2101.6516327667237,1051.3258163833618,526.1629081916809,29.264437676746674,29.250380869735828,29.25072128681903,29.25260165933184,29.253888774799858,0.4083489787964041,0.5906583556620966,0.18230937686569249,0.5906583556620966,,,1333.3333333333335,,,,0.17856948228883068,0
2013-07-02 00:00:00-04:00,29.510629333885664,29.707513030171967,29.299161351022423,29.437707901000977,12248300,10504.258163833618,5252.629081916809,2101.6516327667237,1051.3258163833618,526.1629081916809,29.29905675043298,29.275900085534555,29.26995456890631,29.26977991906691,29.27006350728771,0.4083516791495434,0.20417135536727926,0.20418032378226414,0.4083516791495434,,,1333.3333333333333,,,,0.3392824299562039,1
