date,open,high,low,close,volume,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_10,EMA_20,EMA_50,EMA_100,EMA_200,High-Low,High-PrevClose,Low-PrevClose,TR,ATR,ADX,CCI,ROC,RSI,Williams%R,SO%K,Target
2013-06-17 00:00:00-04:00,28.89493577890041,28.961512953695994,28.415571993151666,28.635278701782227,3457700,18689.060630607604,9345.030315303802,3738.612126121521,1869.8060630607606,935.4030315303803,28.635278701782227,28.635278701782227,28.635278701782227,28.635278701782227,28.635278701782227,0.5459409605443284,,,0.5459409605443284,,,1333.3333333333333,,,,0.40243675508703924,1
2013-06-18 00:00:00-04:00,28.608657861019307,29.001469404510807,28.38229184375713,28.9881534576416,3644900,18689.060630607604,9345.030315303802,3738.612126121521,1869.8060630607606,935.4030315303803,28.829359817504884,28.8205379486084,28.815244827270504,28.813480453491213,28.81259826660156,0.6191775607536769,0.3661907027285807,0.25298685802509624,0.6191775607536769,,,1333.3333333333335,,,,0.978494138493977,0
2013-06-19 00:00:00-04:00,29.00145933579695,29.181220746486,28.635277273417618,28.65525245666504,3663300,18689.060630607604,9345.030315303802,3738.612126121521,1869.8060630607606,935.4030315303803,28.75936981530681,28.759846106854013,28.75976687020547,28.759679453670415,28.759624307490842,0.5459434730683839,0.19306728884440005,0.3528761842239838,0.5459434730683839,,,1333.3333333333335,,,,0.03658837266641204,0
2013-06-20 00:00:00-04:00,28.395608839488123,28.48215868769914,27.23714681664819,27.33701515197754,7474900,18689.060630607604,9345.030315303802,3738.612126121521,1869.8060630607606,935.4030315303803,28.29076732597729,28.34909680906377,28.382458917037432,28.39327298114305,28.398619541020302,1.2450118710509521,0.17309376896589868,1.4181056400168508,1.4181056400168508,,,1333.3333333333335,,,,0.08021476553878071,1
2013-06-21 00:00:00-04:00,27.736473692235467,28.435544175247152,27.430214629545606,28.37562370300293,9825700,18689.060630607604,9345.030315303802,3738.612126121521,1869.8060630607606,935.4030315303803,28.315127283939532,28.355513438968686,28.380980368825025,28.38960053371864,28.39392793246817,1.0053295457015459,1.098529023269613,0.09319947756806712,1.098529023269613,,,1333.3333333333335,,,,0.9403971836892466,0
2013-06-24 00:00:00-04:00,28.00945126538229,28.229160565868696,27.510114716739025,27.889610290527344,6042400,18689.060630607604,9345.030315303802,3738.612126121521,1869.8060630607606,935.4030315303803,28.204605822619616,28.257229155893356,28.290682069219667,28.30204725726199,28.307759730809757,0.719045849129671,0.14646313713423353,0.8655089862639045,0.8655089862639045,,,1333.3333333333335,,,,0.5277766004040741,1
2013-06-25 00:00:00-04:00,28.06271857466856,28.47550279559901,27.70319560494332,28.382293701171875,4686900,18689.060630607604,9345.030315303802,3738.612126121521,1869.8060630607606,935.4030315303803,28.24742146345697,28.28087576583162,28.305391154997906,28.31421020645456,28.318729520529324,0.7723071906556882,0.5858925050716657,0.18641468558402252,0.7723071906556882,,,1333.3333333333335,,,,0.8793108551171199,1
2013-06-26 00:00:00-04:00,28.695211112653183,29.034761448735555,28.64860656295678,28.88163185119629,4733700,18689.060630607604,9345.030315303802,3738.612126121521,1869.8060630607606,935.4030315303803,28.391707383100414,28.38471947386008,28.387899966515427,28.390201108113747,28.3915795103389,0.386154885778776,0.65246774756368,0.266312861784904,0.65246774756368,,,1333.3333333333335,,,,0.6034503170134892,0
2013-06-27 00:00:00-04:00,29.00146399086524,29.281091203649613,28.45552296992334,28.715177536010742,5163900,18689.060630607604,9345.030315303802,3738.612126121521,1869.8060630607606,935.4030315303803,28.462083168772782,28.43772656289019,28.430347825469127,28.429264965724137,28.42898975259026,0.8255682337262726,0.39945935245332365,0.426108881272949,0.8255682337262726,,,1333.3333333333333,,,,0.31451617865119286,0
2013-06-28 00:00:00-04:00,28.31570762841666,28.608653333665863,27.510112018494894,27.523427963256836,10753100,18689.060630607604,9345.030315303802,3738.612126121521,1869.8060630607606,935.4030315303803,28.264912856053463,28.300041116031153,28.3224807038892,28.330313673306847,28.334304494105783,1.0985413151709693,0.10652420234487892,1.2050655175158482,1.2050655175158482,,,1333.3333333333335,,,,0.012121478344098125,1
2013-07-01 00:00:00-04:00,27.5633705440902,27.916234123878805,27.343661307028874,27.703184127807617,4588200,18689.060630607604,9345.030315303802,3738.612126121521,1869.8060630607606,935.4030315303803,28.150158699572682,28.214873906267538,28.25426147143314,28.267431552767533,28.27401838069319,0.5725728168499309,0.39280616062196927,0.17976665622796162,0.5725728168499309,,,1333.3333333333335,,,,0.6279075956778654,1
2013-07-02 00:00:00-04:00,27.683214612222557,28.342337318366955,27.683214612222557,28.1026554107666,4365900,18689.060630607604,9345.030315303802,3738.612126121521,1869.8060630607606,935.4030315303803,28.140667629409897,28.199586587699812,28.238667402607962,28.252139970269226,28.258939698435427,0.659122706144398,0.6391531905593375,0.01996951558506055,0.659122706144398,,,1333.3333333333333,,,,0.6363622351862287,1
2013-07-03 00:00:00-04:00,27.882946060331044,28.16923247411699,27.703184646575473,28.115968704223633,2417500,18689.060630607604,9345.030315303802,3738.612126121521,1869.8060630607606,935.4030315303803,28.13581998986252,28.188644014460124,28.226801882814588,28.24036272333774,28.247270030375336,0.46604782754151586,0.06657706335038682,0.39947076419112904,0.46604782754151586,,,1333.3333333333335,-1.8135321921147303,,,0.8857117944861339,1
2013-07-05 00:00:00-04:00,28.26243831374312,28.515436112417827,28.169229266798766,28.44219970703125,2743700,18689.060630607604,9345.030315303802,3738.612126121521,1869.8060630607606,935.4030315303803,28.195096301399612,28.22068388399169,28.24649943822005,28.25672795852599,28.262116612708592,0.34620684561906145,0.39946740819419446,0.05326056257513301,0.39946740819419446,0.7604160780077347,,1333.3333333333335,-1.8833684988183754,48.579806993260505,-41.04277503602049,0.7884605509298311,1
2013-07-08 00:00:00-04:00,28.562050682073103,29.0880165662232,28.508786899509733,29.08135986328125,3978300,18689.060630607604,9345.030315303802,3738.612126121521,1869.8060630607606,935.4030315303803,28.364589216276123,28.326158048163485,28.31905547229829,28.31972960138162,28.320638349720355,0.5792296667134664,0.6458168591919495,0.0665871924784831,0.6458168591919495,0.7675500707682791,5.7397112361780005,1333.3333333333335,1.487013270117259,52.999150299523905,-9.77185786651364,0.9885076622892617,0
