date,open,high,low,close,volume,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_10,EMA_20,EMA_50,EMA_100,EMA_200,High-Low,High-PrevClose,Low-PrevClose,TR,ATR,ADX,CCI,ROC,RSI,Williams%R,SO%K,Target
2013-06-17 00:00:00-04:00,55.161982136369645,55.97709667894674,54.998956609390895,55.23062515258789,4975000,59714.003352737425,29857.501676368713,11943.600670547485,5972.300335273742,2986.650167636871,55.23062515258789,55.23062515258789,55.23062515258789,55.23062515258789,55.23062515258789,0.9781400695558418,,,0.9781400695558418,,,1333.3333333333335,,,,0.2368459798423276,1
2013-06-18 00:00:00-04:00,55.68536890189158,56.38036137954104,55.30783889123865,56.35462188720703,5183300,59714.003352737425,29857.501676368713,11943.600670547485,5972.300335273742,2986.650167636871,55.848823356628415,55.820723438262945,55.803863487243646,55.79824350357055,55.79543351173401,1.0725224883023898,1.1497362269531521,0.07721373865076231,1.1497362269531521,,,1333.3333333333335,,,,0.9760009765625032,0
2013-06-19 00:00:00-04:00,56.37178620560796,56.766480289805465,55.96852319985583,55.9942626953125,6370200,59714.003352737425,29857.501676368713,11943.600670547485,5972.300335273742,2986.650167636871,55.90728900440508,55.884446013082965,55.869885129716266,55.86489434104129,55.86237376927983,0.7979570899496338,0.4118584025984333,0.38609868735120045,0.7979570899496338,,,1333.3333333333333,,,,0.03225674134719932,0
2013-06-20 00:00:00-04:00,55.59956788646918,55.61672536581041,54.61284589732704,54.741546630859375,5748300,59714.003352737425,29857.501676368713,11943.600670547485,5972.300335273742,2986.650167636871,55.52322883133841,55.55450863219853,55.570654361599786,55.57557670551781,55.577949942966605,1.003879468483369,0.37753732950208985,1.3814167979854588,1.3814167979854588,,,1333.3333333333333,,,,0.1282033725889135,1
2013-06-21 00:00:00-04:00,55.076180449952,55.62531147552428,54.424084902275595,54.827354431152344,7806500,59714.003352737425,29857.501676368713,11943.600670547485,5972.300335273742,2986.650167636871,55.323462217093116,55.37861621891339,55.409868645469416,55.419887223910315,55.42481352237793,1.2012265732486824,0.8837648446649027,0.31746172858377975,1.2012265732486824,,,1333.3333333333335,,,,0.3357147917450059,1
2013-06-24 00:00:00-04:00,54.475562623117945,55.80548982853673,54.44981985819788,55.470863342285156,5717100,59714.003352737425,29857.501676368713,11943.600670547485,5972.300335273742,2986.650167636871,55.3617473808084,55.39807614833582,55.42107754411966,55.4288136504667,55.432681639290976,1.3556699703388517,0.9781353973843849,0.3775345729544668,1.3556699703388517,,,1333.3333333333333,,,,0.7531652293161498,0
2013-06-25 00:00:00-04:00,55.796918593828316,56.23450967812939,54.621434658553476,54.681495666503906,4959100,59714.003352737425,29857.501676368713,11943.600670547485,5972.300335273742,2986.650167636871,55.19783404402958,55.26258851588556,55.30233090631766,55.31554270378347,55.322123297615,1.6130750195759163,0.7636463358442356,0.8494286837316807,1.6130750195759163,,,1333.3333333333335,,,,0.03723385907136604,1
2013-06-26 00:00:00-04:00,54.93889535973274,55.82265291455468,54.930313346204464,55.5824089050293,4851700,59714.003352737425,29857.501676368713,11943.600670547485,5972.300335273742,2986.650167636871,55.2853266782781,55.31787107717935,55.34243377124608,55.35128226966532,55.35580907721595,0.8923395683502164,1.1411572480507743,0.2488176797005579,1.1411572480507743,,,1333.3333333333333,,,,0.7307706415288141,1
2013-06-27 00:00:00-04:00,55.82266318108082,56.79222795718473,55.73686266849309,56.7064208984375,4483600,59714.003352737425,29857.501676368713,11943.600670547485,5972.300335273742,2986.650167636871,55.5945070504341,55.540601258186754,55.51934272739291,55.51417698415051,55.51194944709166,1.0553652886916396,1.2098190521554315,0.15445376346379192,1.2098190521554315,,,1333.3333333333335,,,,0.9186944466843273,0
2013-06-28 00:00:00-04:00,56.30316265603755,56.74074727155427,55.80551047579023,56.183040618896484,6867800,59714.003352737425,29857.501676368713,11943.600670547485,5972.300335273742,2986.650167636871,55.71813215479365,55.637347059279115,55.59828154452337,55.587241918491635,55.58211853087751,0.9352367957640411,0.03432637311676956,0.9009104226472715,0.9352367957640411,,,1333.3333333333335,,,,0.40367332082762303,1
