date,open,high,low,close,volume,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_10,EMA_20,EMA_50,EMA_100,EMA_200,High-Low,High-PrevClose,Low-PrevClose,TR,ATR,ADX,CCI,ROC,RSI,Williams%R,SO%K,Target
2013-06-17 00:00:00-04:00,11.048880776676048,11.124385784274049,11.015323084418991,11.082438468933105,115441500,5942.190494251251,2971.5952471256255,1189.2380988502503,595.1190494251251,298.05952471256256,11.082438468933105,11.082438468933105,11.082438468933105,11.082438468933105,11.082438468933105,0.10906269985505723,,,0.10906269985505723,,,1333.3333333333335,,,,0.6153834867769598,1
2013-06-18 00:00:00-04:00,11.090826091578068,11.19149915019096,11.074046848436744,11.132773399353027,67257600,5942.190494251251,2971.5952471256255,1189.2380988502503,595.1190494251251,298.05952471256256,11.110122680664062,11.108864307403564,11.108109283447265,11.107857608795166,11.107731771469116,0.11745230175421639,0.10906068125785495,0.00839162049636144,0.11745230175421639,,,1333.3333333333333,,,,0.500003405971353,0
2013-06-19 00:00:00-04:00,11.149556077777714,11.2418395498755,11.048882980922315,11.065661430358887,103850000,5942.190494251251,2971.5952471256255,1189.2380988502503,595.1190494251251,298.05952471256256,11.092249553464972,11.093000469954186,11.093390330523272,11.09350997984185,11.093567857408447,0.19295656895318558,0.10906615052247304,0.08389041843071254,0.19295656895318558,,,1333.3333333333335,,,,0.08695453866949016,0
2013-06-20 00:00:00-04:00,10.973373181101717,11.023710107655015,10.73846939070237,10.813974380493164,185741100,5942.190494251251,2971.5952471256255,1189.2380988502503,595.1190494251251,298.05952471256256,11.000570282369557,11.012449952045879,11.019290360136537,11.02151572738096,11.02261753528426,0.28524071695264475,0.041951322703871696,0.32719203965651644,0.32719203965651644,,,1333.3333333333335,,,,0.26470621234390257,0
2013-06-21 00:00:00-04:00,10.89787282936049,10.906262454036316,10.394507349990617,10.64618968963623,196004700,5942.190494251251,2971.5952471256255,1189.2380988502503,595.1190494251251,298.05952471256256,10.89883725246409,10.923854711376164,10.938583695117746,10.943418191057503,10.945818764195009,0.5117551040456991,0.09228807354315194,0.4194670305025472,0.5117551040456991,,,1333.3333333333335,,,,0.49180230476634124,0
2013-06-24 00:00:00-04:00,10.40289599657601,10.444843319158702,10.176381734755285,10.319002151489258,159762500,5942.190494251251,2971.5952471256255,1189.2380988502503,595.1190494251251,298.05952471256256,10.748234048182091,10.796258449334056,10.824724177968594,10.834076717137247,10.838720269526817,0.2684615844034166,0.20134637047752868,0.4698079548809453,0.4698079548809453,,,1333.3333333333335,,,,0.5312507450587689,1
2013-06-25 00:00:00-04:00,10.579071899772881,10.7133034639917,10.428062690154213,10.629408836364746,132844500,5942.190494251251,2971.5952471256255,1189.2380988502503,595.1190494251251,298.05952471256256,10.719601945457667,10.764711317351532,10.793364512692078,10.803055217443344,10.807914149893938,0.28524077383748647,0.39430131250244216,0.10906053866495569,0.39430131250244216,,,1333.3333333333335,,,,0.7058813629682826,1
2013-06-26 00:00:00-04:00,10.772032355626845,10.780421980844809,10.637801552454212,10.704916954040527,105282000,5942.190494251251,2971.5952471256255,1189.2380988502503,595.1190494251251,298.05952471256256,10.71626103913929,10.754375561199106,10.780700181633701,10.789912230755478,10.79458440464409,0.14262042839059674,0.15101314448006242,0.00839271608946568,0.15101314448006242,,,1333.3333333333335,,,,0.47058757531218176,1
2013-06-27 00:00:00-04:00,10.772031454270788,10.931430319680823,10.721694507253677,10.914651870727539,124616300,5942.190494251251,2971.5952471256255,1189.2380988502503,595.1190494251251,298.05952471256256,10.759423941551146,10.78008466496041,10.79807369859679,10.804906584548377,10.80846506100274,0.20973581242714623,0.22651336564029556,0.016777553213149332,0.22651336564029556,,,1333.3333333333333,,,,0.9200019836425789,0
2013-06-28 00:00:00-04:00,10.88109308290704,10.90626115385548,10.772030375359058,10.788808822631836,90297100,5942.190494251251,2971.5952471256255,1189.2380988502503,595.1190494251251,298.05952471256256,10.765596416979665,10.781398447512348,10.796971753933567,10.803148106651879,10.806409810844325,0.13423077849642162,0.008390716872058945,0.14262149536848057,0.14262149536848057,,,1333.3333333333333,,,,0.12499701976491724,1
2013-07-01 00:00:00-04:00,10.864313580240294,10.99015553218227,10.839145509883311,10.847535133361816,83146300,5942.190494251251,2971.5952471256255,1189.2380988502503,595.1190494251251,298.05952471256256,10.78233547234348,10.790835678051572,10.802541613461623,10.807598782567226,10.810338199135707,0.15101002229895855,0.20134670955043354,0.050336687251475,0.20134670955043354,,,1333.3333333333335,,,,0.05555673292926419,0
2013-07-02 00:00:00-04:00,10.86431594828322,10.990157927654371,10.738474768990777,10.822368621826172,83708600,5942.190494251251,2971.5952471256255,1189.2380988502503,595.1190494251251,298.05952471256256,10.790334022341327,10.795131352794925,10.804581002465431,10.808969455607462,10.811396787938492,0.25168315866359414,0.14262279429255464,0.1090603643710395,0.25168315866359414,,,1333.3333333333335,,,,0.3333312140584247,0
2013-07-03 00:00:00-04:00,10.755248874481122,10.772028118316728,10.679743877377664,10.763638496398926,37971700,5942.190494251251,2971.5952471256255,1189.2380988502503,595.1190494251251,298.05952471256256,10.785094511458949,10.791010070680217,10.800621676714469,10.80504884947855,10.807498630746146,0.09228424093906362,0.05034050350944419,0.1426247444485078,0.1426247444485078,,,1333.3333333333333,-2.8766229871508613,,,0.9090893327784787,1
2013-07-05 00:00:00-04:00,10.897868869524073,10.973373864013814,10.830753496661718,10.956595420837402,80758500,5942.190494251251,2971.5952471256255,1189.2380988502503,595.1190494251251,298.05952471256256,10.818275367643412,10.811933809215041,10.814885058797515,10.817336465141825,10.818854406878796,0.14262036735209627,0.2097353676148881,0.06711500026279182,0.2097353676148881,0.2462904262438803,,1333.3333333333333,-1.5825165230243836,46.72484812623666,-26.771977734840117,0.882355911095156,1
2013-07-08 00:00:00-04:00,10.998544380519268,11.216669790983758,10.973376310105223,11.141164779663086,107441200,5942.190494251251,2971.5952471256255,1189.2380988502503,595.1190494251251,298.05952471256256,10.880026149216542,10.852280423112806,10.843241370625838,10.842076856218574,10.841878292469627,0.24329348087853475,0.2600743701463557,0.016780889267820953,0.2600743701463557,0.2570769741218302,3.515247168114097,1333.3333333333333,0.6823211588333447,51.39442862596958,-9.448968207254207,0.6896546054254191,1
2013-07-09 00:00:00-04:00,11.21667081578852,11.35090160369873,11.11599772485586,11.35090160369873,106067300,5942.190494251251,2971.5952471256255,1189.2380988502503,595.1190494251251,298.05952471256256,10.969237505109886,10.91176106351041,10.88535271016612,10.878868593143364,10.876133665394457,0.23490387884286967,0.20973682403564453,0.025167054807225142,0.23490387884286967,0.2654663724853054,12.099260010380151,1333.3333333333335,4.965123869482296,54.814873133932466,-0.0,1.0,0
2013-07-10 00:00:00-04:00,11.33411947663324,11.350897919637081,11.1663310462031,11.216667175292969,104353400,5942.190494251251,2971.5952471256255,1189.2380988502503,595.1190494251251,298.05952471256256,11.015759714201096,10.947279101815539,10.911684209618091,10.9020754110028,10.897807399706268,0.18456687343398137,3.6840616495226186e-06,0.1845705574956309,0.1845705574956309,0.26486737166690866,17.49604434452116,1333.3333333333333,5.358513254860396,53.23730916986463,-11.42887676532148,0.27272569640117,1
2013-07-11 00:00:00-04:00,11.359291685176728,11.392849383504986,11.183113568933717,11.334123611450195,93756500,5942.190494251251,2971.5952471256255,1189.2380988502503,595.1190494251251,298.05952471256256,11.07525005073083,10.991404339864966,10.943958569966798,10.930373469409036,10.924162206932504,0.20973581457126933,0.17618220821201724,0.033553606359252086,0.20973581457126933,0.25647764130367673,20.23521001524855,1333.333333333333,9.837399440937546,61.83210445615134,-4.827565460959828,0.7200012207031272,1
2013-07-12 00:00:00-04:00,11.359290354011424,11.577415767622874,11.30056458883855,11.560636520385742,123958400,5942.190494251251,2971.5952471256255,1189.2380988502503,595.1190494251251,298.05952471256256,11.165495431422238,11.055133744658406,10.98938365144143,10.969850188934293,10.960760670458338,0.2768511787843231,0.24329215617267863,0.03355902261164445,0.2768511787843231,0.23969878949929274,22.54939298016622,1333.3333333333333,8.760860536619228,70.26007914993059,-1.1976330940932651,0.9393925382192309,1
2013-07-15 00:00:00-04:00,11.6864766541319,11.694865476365269,11.54385627514514,11.644529342651367,90765200,5942.190494251251,2971.5952471256255,1189.2380988502503,595.1190494251251,298.05952471256256,11.254195457134225,11.120035508398098,11.036035372443092,11.01037318975239,10.998293882952122,0.15100920122012873,0.1342289559795269,0.016780245240601843,0.15100920122012873,0.21692744995209154,25.92971871743459,1333.3333333333333,8.777390732173657,82.91639866204514,-3.973478292106917,0.6666684327365852,1
2013-07-16 00:00:00-04:00,11.686476856954465,11.761981858914154,11.55224609794988,11.67808723449707,146041900,5942.190494251251,2971.5952471256255,1189.2380988502503,595.1190494251251,298.05952471256256,11.332423355388343,11.18058498007736,11.080337375148098,11.048925698974777,11.034004018727245,0.20973576096427493,0.1174525162627873,0.09228324470148763,0.20973576096427493,0.2037441962707939,29.21650514850872,1333.3333333333333,6.994591974271029,80.19297248467176,-7.462737421656971,0.5999984741210906,1
2013-07-17 00:00:00-04:00,11.795539958074407,12.11433762173617,11.77876071257723,12.00527572631836,249674500,5942.190494251251,2971.5952471256255,1189.2380988502503,595.1190494251251,298.05952471256256,11.456258244409307,11.268893915380069,11.142312796181493,11.102125303885394,11.082941958126302,0.3355769091589398,0.4362503872390988,0.10067347808015903,0.4362503872390988,0.22411828503929648,32.21019843563234,1333.3333333333333,11.275266099207576,82.70015075128629,-7.602284329392361,0.6750017881410469,1
2013-07-18 00:00:00-04:00,12.08077542810878,12.458300310300686,12.08077542810878,12.382795333862305,221796400,5942.190494251251,2971.5952471256255,1189.2380988502503,595.1190494251251,298.05952471256256,11.626403626612003,11.386775801574052,11.223183884810037,11.170902119701111,11.14589029775827,0.3775248821919064,0.4530245839823266,0.0754997017904202,0.4530245839823266,0.24029765777801299,36.187707520734605,1333.3333333333333,14.153078848104064,84.046406048055,-4.24529551273728,0.8,0
