date,open,high,low,close,volume,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_10,EMA_20,EMA_50,EMA_100,EMA_200,High-Low,High-PrevClose,Low-PrevClose,TR,ATR,ADX,CCI,ROC,RSI,Williams%R,SO%K,Target
2013-06-17 00:00:00-04:00,23.90999984741211,24.25,23.75,24.020000457763672,33664500,41196.37500400543,20598.687502002715,8240.075000801087,4120.537500400544,2060.768750200272,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,0.5,,,0.5,,,1333.3333333333333,,,,0.5400009155273438,1
2013-06-18 00:00:00-04:00,24.09000015258789,24.690000534057617,24.079999923706055,24.209999084472656,36709100,41196.37500400543,20598.687502002715,8240.075000801087,4120.537500400544,2060.768750200272,24.124499702453615,24.119749736785888,24.11689975738525,24.115949764251706,24.115474767684937,0.6100006103515625,0.6700000762939453,0.05999946594238281,0.6700000762939453,,,1333.3333333333335,,,,0.2131131650699152,1
2013-06-19 00:00:00-04:00,24.200000762939453,25.190000534057617,24.100000381469727,24.309999465942383,31790600,41196.37500400543,20598.687502002715,8240.075000801087,4120.537500400544,2060.768750200272,24.199069374819533,24.189608296784236,24.18385780857271,24.18193093177768,24.180965824711958,1.0900001525878906,0.9800014495849609,0.10999870300292969,1.0900001525878906,,,1333.3333333333333,,,,0.19265968355515736,0
2013-06-20 00:00:00-04:00,24.280000686645508,24.75,23.649999618530273,23.899999618530273,42765600,41196.37500400543,20598.687502002715,8240.075000801087,4120.537500400544,2060.768750200272,24.100539215012354,24.10600274911248,24.1085797742518,24.109319664411885,24.10966715546353,1.1000003814697266,0.4400005340576172,0.6599998474121094,1.1000003814697266,,,1333.3333333333333,,,,0.2272726484566954,1
2013-06-21 00:00:00-04:00,24.59000015258789,24.700000762939453,24.049999237060547,24.530000686645508,45833900,41196.37500400543,20598.687502002715,8240.075000801087,4120.537500400544,2060.768750200272,24.22382592323731,24.208564242057587,24.199738753845338,24.196854628977345,24.195423560085533,0.6500015258789062,0.8000011444091797,0.14999961853027344,0.8000011444091797,,,1333.3333333333335,,,,0.7384620350481824,0
2013-06-24 00:00:00-04:00,23.950000762939453,24.110000610351562,23.3799991607666,23.940000534057617,40626000,41196.37500400543,20598.687502002715,8240.075000801087,4120.537500400544,2060.768750200272,24.150106665822257,24.15190956696227,24.152007073335593,24.151876916136406,24.15178173401283,0.7300014495849609,0.4200000762939453,1.1500015258789062,1.1500015258789062,,,1333.3333333333335,,,,0.7671236455891998,1
2013-06-25 00:00:00-04:00,24.139999389648438,24.43000030517578,24.040000915527344,24.25,24713200,41196.37500400543,20598.687502002715,8240.075000801087,4120.537500400544,2060.768750200272,24.174176946547355,24.17045603993391,24.16774073437024,24.166749426686426,24.166237340218498,0.3899993896484375,0.48999977111816406,0.10000038146972656,0.48999977111816406,,,1333.3333333333335,,,,0.5384600336476388,0
2013-06-26 00:00:00-04:00,24.510000228881836,24.649999618530273,23.989999771118164,24.15999984741211,29890300,41196.37500400543,20598.687502002715,8240.075000801087,4120.537500400544,2060.768750200272,24.170951588170784,24.16864863451634,24.166632358326652,24.165845501678227,24.16543009309475,0.6599998474121094,0.39999961853027344,0.26000022888183594,0.6599998474121094,,,1333.3333333333333,,,,0.2575759327225963,1
2013-06-27 00:00:00-04:00,24.239999771118164,24.84000015258789,24.209999084472656,24.65999984741211,34694100,41196.37500400543,20598.687502002715,8240.075000801087,4120.537500400544,2060.768750200272,24.277351375496295,24.247463771655116,24.230622058633145,24.2252454253103,24.222605887912394,0.6300010681152344,0.6800003051757812,0.049999237060546875,0.6800003051757812,,,1333.3333333333335,,,,0.7142857142857143,1
2013-06-28 00:00:00-04:00,24.68000030517578,24.979999542236328,24.420000076293945,24.8799991607666,96778900,41196.37500400543,20598.687502002715,8240.075000801087,4120.537500400544,2060.768750200272,24.403941258110365,24.342718120441052,24.30785759150171,24.29676903072935,24.291342723652754,0.5599994659423828,0.31999969482421875,0.23999977111816406,0.5599994659423828,,,1333.3333333333333,,,,0.821427719932834,0
