date,open,high,low,close,volume,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_10,EMA_20,EMA_50,EMA_100,EMA_200,High-Low,High-PrevClose,Low-PrevClose,TR,ATR,ADX,CCI,ROC,RSI,Williams%R,SO%K,Target
2013-06-17 00:00:00-04:00,54.033268707385986,54.68365775087326,54.033268707385986,54.42105484008789,7248000,50740.76674995422,25370.88337497711,10148.953349990845,5074.976674995422,2537.988337497711,54.42105484008789,54.42105484008789,54.42105484008789,54.42105484008789,54.42105484008789,0.650389043487273,,,0.650389043487273,,,1333.3333333333333,,,,0.5962371853970093,1
2013-06-18 00:00:00-04:00,54.73731655027489,55.050746811070155,54.61307402141496,55.00651168823242,5495000,50740.76674995422,25370.88337497711,10148.953349990845,5074.976674995422,2537.988337497711,54.74305610656739,54.72841968536377,54.719637832641595,54.71671054840088,54.71524690628052,0.4376727896551955,0.6296919709822646,0.19201918132706908,0.6296919709822646,,,1333.3333333333335,,,,0.8989310647514039,1
2013-06-19 00:00:00-04:00,55.11286806397607,55.71054846505529,55.08839512668892,55.19099044799805,7661000,50740.76674995422,25370.88337497711,10148.953349990845,5074.976674995422,2537.988337497711,54.923122735514596,54.89827289628942,54.88308112720794,54.87797614807392,54.87541652844142,0.6221533383663669,0.7040367768228677,0.08188343845650081,0.7040367768228677,,,1333.3333333333333,,,,0.16490359366794713,0
2013-06-20 00:00:00-04:00,54.55375958778155,55.12791119528967,53.8563097950555,53.906192779541016,9215000,50740.76674995422,25370.88337497711,10148.953349990845,5074.976674995422,2537.988337497711,54.58808962378172,54.611874705478726,54.62401432151748,54.62769383220981,54.62946394773893,1.271601400234168,0.063079252708377,1.334680652942545,1.334680652942545,,,1333.3333333333335,,,,0.039228475587025705,1
2013-06-21 00:00:00-04:00,54.51518080121014,54.58201101752361,53.54477288399952,53.95985412597656,12178000,50740.76674995422,25370.88337497711,10148.953349990845,5074.976674995422,2537.988337497711,54.40774029880054,54.45415647587185,54.48034758849216,54.48873028992748,54.49285021946356,1.0372381335240917,0.6758182379825968,0.3614198955414949,1.0372381335240917,,,1333.3333333333335,,,,0.40017931134750434,0
2013-06-24 00:00:00-04:00,53.026160044939516,53.61066327672855,52.47177403774058,52.95368194580078,9427000,50740.76674995422,25370.88337497711,10148.953349990845,5074.976674995422,2537.988337497711,54.030071118706736,54.137624887806396,54.19979466577749,54.219928020527554,54.22986643471869,1.1388892389879715,0.3491908492480107,1.4880800882359821,1.4880800882359821,,,1333.3333333333333,,,,0.42313852090518406,1
2013-06-25 00:00:00-04:00,53.39323737295846,53.42712104436988,52.86143930788598,53.140045166015625,8312000,50740.76674995422,25370.88337497711,10148.953349990845,5074.976674995422,2537.988337497711,53.81561061731055,53.94900725431981,54.02964218662972,54.05625023428062,54.06946829556817,0.5656817364839029,0.47343909856910216,0.0922426379148007,0.5656817364839029,,,1333.3333333333333,,,,0.4925134402630171,1
2013-06-26 00:00:00-04:00,53.46194905531771,53.909036176921,53.065692830047816,53.65019607543945,5343000,50740.76674995422,25370.88337497711,10148.953349990845,5074.976674995422,2537.988337497711,53.7779780118571,53.89735624058691,53.97531133517165,54.001870176807046,54.01520670292629,0.8433433468731835,0.7689910109053741,0.07435233596780932,0.8433433468731835,,,1333.3333333333333,,,,0.693078622791971,1
2013-06-27 00:00:00-04:00,53.794191419427655,54.349518020193905,53.650183147979476,53.71418762207031,5942000,50740.76674995422,25370.88337497711,10148.953349990845,5074.976674995422,2537.988337497711,53.76409945533744,53.86797509852597,53.94144362294106,53.96728923680487,53.98040674790888,0.699334872214429,0.6993219447544519,1.292745997716338e-05,0.699334872214429,,,1333.3333333333333,,,,0.09152192552355888,1
2013-06-28 00:00:00-04:00,53.57206093226555,54.07373809814453,53.317928054187156,54.07373809814453,10396000,50740.76674995422,25370.88337497711,10148.953349990845,5074.976674995422,2537.988337497711,53.829140961178446,53.89896122336625,53.957178446750426,53.978917435230436,53.99016544480384,0.7558100439573749,0.35955047607421875,0.3962595678831562,0.7558100439573749,,,1333.3333333333335,,,,1.0,1
2013-07-01 00:00:00-04:00,54.4605928976222,55.532655459986266,54.36082331197936,54.893558502197266,8534000,50740.76674995422,25370.88337497711,10148.953349990845,5074.976674995422,2537.988337497711,54.04658815752249,54.04088311880831,54.0603263263559,54.070628263138296,54.07645969107198,1.1718321480069065,1.4589173618417348,0.2870852138348283,1.4589173618417348,,,1333.3333333333335,,,,0.4546173196596465,0
2013-07-02 00:00:00-04:00,54.77024878317818,55.4338185819535,54.56412105025017,54.879432678222656,5605000,50740.76674995422,25370.88337497711,10148.953349990845,5074.976674995422,2537.988337497711,54.212988968483764,54.155117177929945,54.14457890023054,54.14568706284114,54.147115414067436,0.8696975317033306,0.5402600797562371,0.3294374519470935,0.8696975317033306,,,1333.3333333333333,,,,0.36255320554369763,1
2013-07-03 00:00:00-04:00,54.57071202595909,55.311459923604794,54.57071202595909,55.173099517822266,2434000,50740.76674995422,25370.88337497711,10148.953349990845,5074.976674995422,2537.988337497711,54.40142914690163,54.28833444973706,54.24404150176283,54.234546412792,54.230858931357446,0.7407478976457043,0.43202724538213744,0.3087206522635668,0.7407478976457043,,,1333.3333333333335,1.3819002221551948,,,0.8132152568744716,1
