date,open,high,low,close,volume,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_10,EMA_20,EMA_50,EMA_100,EMA_200,High-Low,High-PrevClose,Low-PrevClose,TR,ATR,ADX,CCI,ROC,RSI,Williams%R,SO%K,Target
2013-06-17 00:00:00-04:00,58.54091754273493,59.446034520723174,58.53343563350498,59.064537048339844,7359900,23685.390382385252,11843.195191192626,4737.878076477051,2369.4390382385254,1185.2195191192627,59.064537048339844,59.064537048339844,59.064537048339844,59.064537048339844,59.064537048339844,0.9125988872181949,,,0.9125988872181949,,,1333.3333333333333,,,,0.5819658803812268,1
2013-06-18 00:00:00-04:00,59.057071490171225,59.26652505742893,58.87006365681789,59.12439727783203,6051400,23685.390382385252,11843.195191192626,4737.878076477051,2369.4390382385254,1185.2195191192627,59.097460174560545,59.095963668823245,59.09506576538086,59.0947664642334,59.09461681365966,0.3964614006110381,0.2019880090890851,0.19447339152195298,0.3964614006110381,,,1333.3333333333335,,,,0.6415091623602044,0
2013-06-19 00:00:00-04:00,59.13186564370714,59.44603736208666,58.03973512491666,58.0546989440918,7424500,23685.390382385252,11843.195191192626,4737.878076477051,2369.4390382385254,1185.2195191192627,58.678277088558154,58.713617504288216,58.73431465190628,58.741120626662514,58.74450538251817,1.406302237170003,0.3216400842546321,1.0846621529153708,1.406302237170003,,,1333.3333333333335,,,,0.010640542821896632,0
2013-06-20 00:00:00-04:00,57.755489090348874,57.84525489015736,56.17714277929061,56.28934860229492,15555700,23685.390382385252,11843.195191192626,4737.878076477051,2369.4390382385254,1185.2195191192627,57.891231589742226,58.01376855474458,58.08591962702224,58.10966797980771,58.12147881428745,1.6681121108667512,0.20944405393443333,1.8775561648011845,1.8775561648011845,,,1333.3333333333333,,,,0.06726515698396754,1
2013-06-21 00:00:00-04:00,57.03738586822914,57.99486500640118,56.61849017203532,57.92006301879883,20055700,23685.390382385252,11843.195191192626,4737.878076477051,2369.4390382385254,1185.2195191192627,57.89950830888141,57.9911019830161,58.050042624434475,58.070215133907446,58.0803859840138,1.3763748343658548,1.7055164041062554,0.32914156974040054,1.7055164041062554,,,1333.3333333333333,,,,0.9456528950292723,0
2013-06-24 00:00:00-04:00,57.56100866275026,57.9200662128784,56.57360753368056,57.28424072265625,12563300,23685.390382385252,11843.195191192626,4737.878076477051,2369.4390382385254,1185.2195191192627,57.739702064277424,57.84198654466672,57.90931242408388,57.93258317837787,57.94435583213167,1.3464586791978448,3.1940795750529105e-06,1.3464554851182697,1.3464586791978448,,,1333.3333333333335,,,,0.5277794261009574,1
2013-06-25 00:00:00-04:00,57.67320978105419,57.77793370230205,57.067306278545054,57.366519927978516,7909400,23685.390382385252,11843.195191192626,4737.878076477051,2369.4390382385254,1185.2195191192627,57.649780160516336,57.7520875761105,57.82216212215321,57.84678500192383,57.85931087437376,0.7106274237569963,0.4936929796458003,0.216934444111196,0.7106274237569963,,,1333.3333333333333,,,,0.42105559035641676,1
2013-06-26 00:00:00-04:00,57.77047624079056,58.0397623349153,57.61338460092878,57.897640228271484,7326500,23685.390382385252,11843.195191192626,4737.878076477051,2369.4390382385254,1185.2195191192627,57.706169520435864,57.777247083408035,57.832969426934866,57.853595694712965,57.864271402850434,0.42637773398652,0.6732424069367866,0.2468646729502666,0.6732424069367866,,,1333.3333333333335,,,,0.6666755899399027,1
2013-06-27 00:00:00-04:00,58.316516236657364,58.63068799558885,58.02478450236019,58.099586486816406,14731500,23685.390382385252,11843.195191192626,4737.878076477051,2369.4390382385254,1185.2195191192627,57.791763284981876,57.82895189987757,57.867549625541066,57.88316506790837,57.891475506702086,0.6059034932286593,0.7330477673173661,0.12714427408870677,0.7330477673173661,,,1333.3333333333335,,,,0.12345527842663535,0
2013-06-28 00:00:00-04:00,58.06218279497966,58.30155254656138,57.52359942716454,57.590919494628906,9865300,23685.390382385252,11843.195191192626,4737.878076477051,2369.4390382385254,1185.2195191192627,57.74957480861811,57.79310628215844,57.834647825495594,57.851240916984466,57.860049463744645,0.777953119396841,0.20196605974497572,0.5759870596518653,0.777953119396841,,,1333.3333333333335,,,,0.08653486410152779,1
