date,open,high,low,close,volume,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_10,EMA_20,EMA_50,EMA_100,EMA_200,High-Low,High-PrevClose,Low-PrevClose,TR,ATR,ADX,CCI,ROC,RSI,Williams%R,SO%K,Target
2013-06-17 00:00:00-04:00,61.990391081457254,62.245591224765455,61.61510113212826,61.96037292480469,4655200,27331.398291778565,13666.199145889283,5467.079658355713,2734.0398291778565,1367.5199145889283,61.96037292480469,61.96037292480469,61.96037292480469,61.96037292480469,61.96037292480469,0.6304900926371957,,,0.6304900926371957,,,1333.3333333333335,,,,0.5476244539105048,1
2013-06-18 00:00:00-04:00,61.82524342694705,62.06542866877499,61.54752691470592,61.97535705566406,3355200,27331.398291778565,13666.199145889283,5467.079658355713,2734.0398291778565,1367.5199145889283,61.96861419677734,61.968239593505864,61.96801483154296,61.967939910888674,61.967902450561525,0.5179017540690722,0.10505574397030415,0.4128460100987681,0.5179017540690722,,,1333.3333333333335,,,,0.8260835913312694,0
2013-06-19 00:00:00-04:00,61.742686023204634,62.05042071395688,60.71438980102539,60.71438980102539,5487200,27331.398291778565,13666.199145889283,5467.079658355713,2734.0398291778565,1367.5199145889283,61.464424323401964,61.50783346654176,61.5333156308529,61.54170529635198,61.545879596136075,1.3360309129314913,0.07506365829281947,1.2609672546386719,1.3360309129314913,,,1333.3333333333333,,,,0.0,0
2013-06-20 00:00:00-04:00,60.40666242095838,60.70688974784123,59.12316597471664,59.22825241088867,7031200,27331.398291778565,13666.199145889283,5467.079658355713,2734.0398291778565,1367.5199145889283,60.72770530965067,60.8497536611676,60.92202226581596,60.94587667387779,60.95775287311205,1.5837237731245892,0.007500053184159583,1.5912238263087488,1.5912238263087488,,,1333.3333333333335,,,,0.06635401826715084,1
2013-06-21 00:00:00-04:00,59.71611362589515,60.3616125668456,59.46091929999145,60.143943786621094,9417000,27331.398291778565,13666.199145889283,5467.079658355713,2734.0398291778565,1367.5199145889283,60.56012325324637,60.67902425882646,60.75371348445006,60.779011131673926,60.79171962539581,0.9006932668541481,1.1333601559569288,0.23266688910278077,1.1333601559569288,,,1333.3333333333335,,,,0.7583319558002706,0
2013-06-24 00:00:00-04:00,59.05560561196665,60.60930521949434,58.69532486934411,60.143943786621094,6787400,27331.398291778565,13666.199145889283,5467.079658355713,2734.0398291778565,1367.5199145889283,60.452027070168164,60.5661467202774,60.6416570746345,60.66780450797042,60.681040017024024,1.9139803501502257,0.4653614328732445,1.4486189172769812,1.9139803501502257,,,1333.3333333333333,,,,0.7568619589868208,0
2013-06-25 00:00:00-04:00,60.36164198234033,60.459221046888416,59.79870698460942,60.07642364501953,5929200,27331.398291778565,13666.199145889283,5467.079658355713,2734.0398291778565,1367.5199145889283,60.3615217330598,60.473552208278804,60.550903675488954,60.578168942342,60.59205355313819,0.6605140622789989,0.3152772602673224,0.3452368020116765,0.6605140622789989,,,1333.3333333333335,,,,0.4204553336107588,1
2013-06-26 00:00:00-04:00,60.511742223129396,61.22479070348594,60.511742223129396,61.02213668823242,4519100,27331.398291778565,13666.199145889283,5467.079658355713,2734.0398291778565,1367.5199145889283,60.51181481904514,60.5683777921606,60.61837700058694,60.63762650732997,60.647714278457556,0.7130484803565409,1.1483670584664054,0.4353185781098645,1.1483670584664054,,,1333.3333333333333,,,,0.7157920943156866,1
2013-06-27 00:00:00-04:00,61.37488768623314,61.952837150344024,61.18724279750292,61.35237121582031,4464300,27331.398291778565,13666.199145889283,5467.079658355713,2734.0398291778565,1367.5199145889283,60.694690476328375,60.69413417085655,60.713575956534655,60.72354254038175,60.72917765165371,0.7655943528411058,0.9307004621116022,0.1651061092704964,0.9307004621116022,,,1333.3333333333335,,,,0.21568656783400486,1
2013-06-28 00:00:00-04:00,61.525023866916186,61.750194359120655,61.24730729408132,61.38991928100586,5996000,27331.398291778565,13666.199145889283,5467.079658355713,2734.0398291778565,1367.5199145889283,60.84072757283005,60.79891337958244,60.794018794595935,60.79633581283802,60.798264590506015,0.5028870650393387,0.39782314330034296,0.1050639217389957,0.5028870650393387,,,1333.3333333333335,,,,0.2835865084606753,1
2013-07-01 00:00:00-04:00,61.5175279172405,61.92284175041967,61.36741422782756,61.57757568359375,3804900,27331.398291778565,13666.199145889283,5467.079658355713,2734.0398291778565,1367.5199145889283,60.99125642982691,60.9100229034537,60.88033228576894,60.87467053662124,60.87270623341662,0.5554275225921117,0.5329224694138119,0.02250505317829976,0.5554275225921117,,,1333.3333333333333,,,,0.3783778210798644,0
2013-07-02 00:00:00-04:00,61.50253692577089,61.72020584796164,61.03717518938325,61.3073844909668,5056000,27331.398291778565,13666.199145889283,5467.079658355713,2734.0398291778565,1367.5199145889283,61.054418237864105,60.96415473927786,60.92425850778487,60.914827327833194,60.91095472626642,0.6830306585783887,0.1426301643678869,0.5404004942105018,0.6830306585783887,,,1333.3333333333333,,,,0.39560347429490655,0
2013-07-03 00:00:00-04:00,61.12722174000081,61.12722174000081,60.2865702887808,60.59431076049805,3862500,27331.398291778565,13666.199145889283,5467.079658355713,2734.0398291778565,1367.5199145889283,60.96411328789143,60.91575546561999,60.89235106640396,60.887106334493275,60.88510941411679,0.8406514512200118,0.18016275096598378,1.0208142021859956,1.0208142021859956,,,1333.3333333333333,-2.2047352199840664,,,0.36607380058718897,1
