date,open,high,low,close,volume,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_10,EMA_20,EMA_50,EMA_100,EMA_200,High-Low,High-PrevClose,Low-PrevClose,TR,ATR,ADX,CCI,ROC,RSI,Williams%R,SO%K,Target
2013-06-17 00:00:00-04:00,60.34004910093257,60.70208694029528,59.94582916547649,60.29981994628906,6480600,23659.07489242554,11830.03744621277,4732.614978485108,2366.807489242554,1183.903744621277,60.29981994628906,60.29981994628906,60.29981994628906,60.29981994628906,60.29981994628906,0.756257774818792,,,0.756257774818792,,,1333.3333333333333,,,,0.46808217065588986,1
2013-06-18 00:00:00-04:00,60.340066922672314,61.048054831512424,60.1791625327888,60.9273796081543,6739700,23659.07489242554,11830.03744621277,4732.614978485108,2366.807489242554,1183.903744621277,60.644977760314944,60.62928876876832,60.61987537384032,60.616737575531005,60.61516867637634,0.8688922987236225,0.7482348852233613,0.12065741350026116,0.8688922987236225,,,1333.3333333333335,,,,0.8611160168695299,0
2013-06-19 00:00:00-04:00,60.935407929921716,61.11240640505685,59.80905901933174,59.90560531616211,8329100,23659.07489242554,11830.03744621277,4732.614978485108,2366.807489242554,1183.903744621277,60.347754950539226,60.36355654345663,60.372199541281866,60.37493696295736,60.376278422828335,1.303347385725111,0.1850267969025552,1.1183205888225558,1.303347385725111,,,1333.3333333333335,,,,0.07407564390567695,0
2013-06-20 00:00:00-04:00,59.93780089776758,60.06652932249812,58.73904659848278,58.75513458251953,9069700,23659.07489242554,11830.03744621277,4732.614978485108,2366.807489242554,1183.903744621277,59.823057497609966,59.899229991703564,59.94336050920513,59.95775767779401,59.964893010877525,1.32748272401534,0.16092400633601045,1.1665587176793295,1.32748272401534,,,1333.3333333333335,,,,0.012119166408500448,1
2013-06-21 00:00:00-04:00,59.14935638340568,59.696439928402825,58.93213483291253,59.14131546020508,14564500,23659.07489242554,11830.03744621277,4732.614978485108,2366.807489242554,1183.903744621277,59.62734790035413,59.71589691624675,59.76986743825238,59.78787304594887,59.796866802084566,0.7643050954902932,0.9413053458832934,0.17700025039300016,0.9413053458832934,,,1333.3333333333335,,,,0.27368733837677695,1
2013-06-24 00:00:00-04:00,58.771228375094694,60.17111622658897,58.65054701211383,59.69643783569336,9697300,23659.07489242554,11830.03744621277,4732.614978485108,2366.807489242554,1183.903744621277,59.64529294305374,59.711791939090254,59.756373396704824,59.77186182902936,59.77970741143735,1.5205692144751382,1.029800766383893,0.4907684480912451,1.5205692144751382,,,1333.3333333333333,,,,0.6878284879261752,1
2013-06-25 00:00:00-04:00,59.75275547143962,60.138934608489585,59.406805501746014,59.833213806152344,7217800,23659.07489242554,11830.03744621277,4732.614978485108,2366.807489242554,1183.903744621277,59.69057432209789,59.73474980874067,59.76871082754972,59.78116094490606,59.787582396438474,0.7321291067435709,0.44249677279622546,0.28963233394734544,0.7321291067435709,,,1333.3333333333335,,,,0.5824222810959486,1
2013-06-26 00:00:00-04:00,60.034346156566336,60.48488335895192,59.969981945337246,60.348114013671875,5478400,23659.07489242554,11830.03744621277,4732.614978485108,2366.807489242554,1183.903744621277,59.84016777079399,59.84077289358936,59.85167245902037,59.857089093388254,59.86012557201036,0.5149014136146732,0.6516695527995751,0.13676813918490183,0.6516695527995751,,,1333.3333333333333,,,,0.7343776077057049,1
2013-06-27 00:00:00-04:00,60.72623860232919,61.23309289258351,60.533145992425226,60.54924011230469,7087800,23659.07489242554,11830.03744621277,4732.614978485108,2366.807489242554,1183.903744621277,59.99443709883981,59.9544144997071,59.9421468945368,59.94028924738961,59.93979213313298,0.699946900158281,0.8849788789116317,0.18503197875335076,0.8849788789116317,,,1333.3333333333333,,,,0.022993344031986333,0
2013-06-28 00:00:00-04:00,60.42857731548967,60.871073676384675,59.89758168241566,59.92976379394531,14548300,23659.07489242554,11830.03744621277,4732.614978485108,2366.807489242554,1183.903744621277,59.980852072436385,59.95070231701366,59.94067407486144,59.93913947406532,59.93874357311274,0.973491993969013,0.32183356407998787,0.6516584298890251,0.973491993969013,,,1333.3333333333333,,,,0.03305842444419168,1
